user	date	lon	lat
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-19T03:46:19.831000+00:00	110.47504425	24.726690278
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-19T03:46:22.833000+00:00	110.475158667	24.726846694
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-19T03:46:25.936000+00:00	110.475250222	24.726995444
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-19T03:46:28.912000+00:00	110.475349417	24.727155667
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-19T03:46:39.344000+00:00	110.475654583	24.727594361
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-19T03:46:42.382000+00:00	110.475784278	24.727798444
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-19T03:46:45.424000+00:00	110.475837694	24.727851861
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-19T03:46:48.431000+00:00	110.475868222	24.727893806
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-19T03:46:51.442000+00:00	110.475914	24.72795675
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-19T03:46:54.847000+00:00	110.475967389	24.728057861
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-19T03:46:57.892000+00:00	110.476058944	24.728200889
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-19T03:47:01.002000+00:00	110.476173389	24.728364944
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-19T03:47:03.867000+00:00	110.476333611	24.728536583
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-19T03:47:07.249000+00:00	110.476509083	24.728721611
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-19T03:47:10.628000+00:00	110.476776111	24.728977194
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-19T03:47:13.752000+00:00	110.476974472	24.729177472
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-19T03:47:16.807000+00:00	110.477134694	24.729347222
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-19T03:47:19.712000+00:00	110.477310167	24.729522694
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-19T03:47:22.656000+00:00	110.477508528	24.729701972
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-19T03:47:26.065000+00:00	110.47766875	24.729852667
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-19T03:47:29.206000+00:00	110.477813694	24.729887
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-19T03:47:32.185000+00:00	110.477966306	24.729808806
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:22:31.217000+00:00	110.495773306	24.763462056
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:22:34.086000+00:00	110.495697	24.763494472
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:22:37.468000+00:00	110.495597833	24.763542167
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:22:40.539000+00:00	110.495567306	24.763563139
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:22:43.614000+00:00	110.495544417	24.763572667
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:22:49.632000+00:00	110.495498639	24.763599389
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:22:52.601000+00:00	110.495452861	24.763633722
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:22:55.437000+00:00	110.495399472	24.7636585
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:22:58.546000+00:00	110.495300278	24.76374625
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:23:01.724000+00:00	110.495201111	24.763828278
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:23:04.763000+00:00	110.495117167	24.763914083
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:23:07.637000+00:00	110.4950485	24.76398275
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:23:10.502000+00:00	110.494941694	24.764057139
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:23:13.814000+00:00	110.494850139	24.764148694
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:23:16.890000+00:00	110.494697556	24.764247889
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:23:19.797000+00:00	110.494567861	24.764341333
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:23:23.105000+00:00	110.494453417	24.764427167
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:23:26.010000+00:00	110.494354222	24.764505361
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:23:29.089000+00:00	110.494285583	24.764560694
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:23:32.030000+00:00	110.494216917	24.764619806
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:23:34.997000+00:00	110.49414825	24.764688472
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:23:37.971000+00:00	110.494087194	24.764717083
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:23:40.874000+00:00	110.494026167	24.764724722
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:23:43.813000+00:00	110.493972778	24.764739972
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:23:46.683000+00:00	110.493927	24.764766667
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:23:49.524000+00:00	110.493865944	24.764814361
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:23:52.935000+00:00	110.493804917	24.764839167
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:23:55.772000+00:00	110.4937515	24.764867778
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:23:58.678000+00:00	110.493705722	24.764909722
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:24:01.616000+00:00	110.493629444	24.76494025
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:24:04.656000+00:00	110.493568417	24.764957417
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:24:07.628000+00:00	110.493522639	24.764980306
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:24:10.704000+00:00	110.493492111	24.765005111
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:24:13.913000+00:00	110.493484472	24.765024167
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:24:19.728000+00:00	110.493377667	24.765098556
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:24:25.936000+00:00	110.493194556	24.765237806
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:24:29.016000+00:00	110.4930725	24.765306472
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:24:32.123000+00:00	110.492980944	24.765365583
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:24:35.331000+00:00	110.492889389	24.765398
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:24:38.303000+00:00	110.492797833	24.765424722
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:24:41.247000+00:00	110.492729167	24.765462861
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:24:44.418000+00:00	110.492683389	24.765483833
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:24:50.605000+00:00	110.492576583	24.765554417
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:24:53.606000+00:00	110.492469778	24.765632611
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:24:56.881000+00:00	110.49240875	24.765665028
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:25:00.059000+00:00	110.492362972	24.765687917
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:25:03.064000+00:00	110.492263778	24.765735611
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:25:05.935000+00:00	110.4921875	24.765779472
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:25:08.810000+00:00	110.492149333	24.765787111
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:25:20.936000+00:00	110.492027278	24.765811917
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:25:23.804000+00:00	110.491950972	24.765842417
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:25:26.779000+00:00	110.491889944	24.765874861
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:25:30.157000+00:00	110.491859417	24.765893917
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:25:42.927000+00:00	110.491737361	24.765972111
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:25:46.002000+00:00	110.491653417	24.766006444
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:25:49.348000+00:00	110.491577139	24.766056056
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:25:52.419000+00:00	110.491447444	24.766109444
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:25:55.695000+00:00	110.491371139	24.766147611
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:25:58.738000+00:00	110.491333	24.766178111
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:26:01.748000+00:00	110.491294861	24.766191472
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:26:04.750000+00:00	110.491241444	24.766212444
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:26:07.798000+00:00	110.491180417	24.766248694
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:26:10.900000+00:00	110.49114225	24.766277306
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:26:13.904000+00:00	110.49111175	24.766317361
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:26:16.944000+00:00	110.491027806	24.766357417
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:26:19.818000+00:00	110.490951528	24.766382194
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:26:23.129000+00:00	110.4908905	24.766408917
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:26:26.066000+00:00	110.490814194	24.766437528
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:26:28.971000+00:00	110.490760778	24.766468028
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:26:32.190000+00:00	110.49069975	24.766508083
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:26:35.324000+00:00	110.490646361	24.766544333
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:26:38.499000+00:00	110.490615833	24.766572944
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:26:41.572000+00:00	110.490600583	24.766572944
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:26:53.764000+00:00	110.490501389	24.766637778
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:26:56.808000+00:00	110.490455611	24.766677833
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:26:59.680000+00:00	110.490425083	24.766696917
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:27:02.548000+00:00	110.490364056	24.766712167
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:27:05.896000+00:00	110.490310667	24.766727444
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:27:09.102000+00:00	110.490287778	24.76673125
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:27:12.248000+00:00	110.490226722	24.766698833
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:27:15.320000+00:00	110.490173333	24.766750333
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:27:18.501000+00:00	110.490173333	24.766780833
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:27:21.576000+00:00	110.490104667	24.766830417
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:27:24.443000+00:00	110.489974972	24.766910528
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:27:27.313000+00:00	110.489906306	24.766956306
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:27:30.188000+00:00	110.489807111	24.767002083
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:27:33.169000+00:00	110.489707944	24.767049778
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:27:36.097000+00:00	110.489616389	24.767078389
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:27:39.373000+00:00	110.489570611	24.767082194
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:28:03.562000+00:00	110.489555333	24.76709175
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:28:06.700000+00:00	110.489494306	24.767114639
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:28:09.707000+00:00	110.489410389	24.767150861
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:28:13.019000+00:00	110.489303583	24.767185194
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:28:15.893000+00:00	110.489189139	24.767217611
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:28:18.829000+00:00	110.489074694	24.767250056
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:28:21.703000+00:00	110.4889755	24.767284389
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:28:25.045000+00:00	110.488845806	24.767337778
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:28:28.022000+00:00	110.488739	24.767387389
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:28:30.994000+00:00	110.488655083	24.767452222
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:28:34.270000+00:00	110.488548278	24.767541861
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:28:37.310000+00:00	110.488433833	24.767606722
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:28:40.624000+00:00	110.488258361	24.767675389
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:28:43.825000+00:00	110.488121028	24.767747861
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:28:46.698000+00:00	110.488006583	24.767824167
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:28:49.977000+00:00	110.4878845	24.76791
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:28:52.912000+00:00	110.487762444	24.767972944
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:28:55.922000+00:00	110.487640361	24.768020611
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:28:58.896000+00:00	110.487503028	24.768066389
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:29:01.765000+00:00	110.487380972	24.768123611
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:29:04.769000+00:00	110.487281778	24.768171306
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:29:07.779000+00:00	110.487182611	24.768222806
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:29:10.684000+00:00	110.487075806	24.768266667
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:29:13.691000+00:00	110.4869995	24.768335333
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:29:16.562000+00:00	110.486976611	24.768381111
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:29:19.401000+00:00	110.486968972	24.768402083
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:29:22.474000+00:00	110.487052917	24.768543222
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:29:25.345000+00:00	110.487113944	24.768632889
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:29:28.218000+00:00	110.4872055	24.768762583
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:29:31.125000+00:00	110.487266528	24.768890361
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:29:34.226000+00:00	110.487342833	24.768993361
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:29:37.374000+00:00	110.487403861	24.769094444
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:29:40.283000+00:00	110.487464889	24.769182194
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:29:43.223000+00:00	110.487510667	24.769294722
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:29:46.129000+00:00	110.487594583	24.769411083
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:29:49.162000+00:00	110.487693778	24.769517889
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:29:52.139000+00:00	110.487762444	24.769630417
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:29:55.005000+00:00	110.487838722	24.769746778
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:30:01.173000+00:00	110.488006583	24.769977556
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:30:04.142000+00:00	110.488082861	24.77010725
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:30:07.289000+00:00	110.488151528	24.770252222
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:30:10.183000+00:00	110.488250722	24.770381917
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:30:13.115000+00:00	110.48831175	24.770505889
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:30:15.986000+00:00	110.488349889	24.770643222
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:30:18.926000+00:00	110.488388056	24.770792
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:30:21.935000+00:00	110.488426194	24.770938861
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:30:25.007000+00:00	110.488479611	24.771074278
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:30:28.048000+00:00	110.488540639	24.771202083
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:30:30.919000+00:00	110.488609306	24.771324139
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:30:33.854000+00:00	110.488670333	24.771438583
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:30:37.201000+00:00	110.488739	24.77155875
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:30:40.208000+00:00	110.488807667	24.771682722
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:30:43.280000+00:00	110.488883972	24.77179525
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:30:46.117000+00:00	110.488983139	24.771900167
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:30:49.430000+00:00	110.489128111	24.772033667
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:30:52.538000+00:00	110.489242528	24.772127139
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:30:55.814000+00:00	110.489318833	24.772216778
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:30:58.854000+00:00	110.489410389	24.772294972
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:31:02.032000+00:00	110.489486694	24.772382722
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:31:05.070000+00:00	110.489578222	24.77248
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:31:08.243000+00:00	110.489685056	24.772583
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:31:11.389000+00:00	110.489776611	24.772682167
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:31:14.424000+00:00	110.489883417	24.772802333
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:31:17.265000+00:00	110.489936806	24.772880528
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:31:20.441000+00:00	110.490119917	24.773065556
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:31:23.490000+00:00	110.490287778	24.773197167
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:31:26.350000+00:00	110.490364056	24.773281083
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:31:29.192000+00:00	110.49046325	24.773389806
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:31:32.502000+00:00	110.490653972	24.773509972
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:31:35.572000+00:00	110.490798944	24.773609139
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:31:38.481000+00:00	110.490943889	24.77371025
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:31:41.353000+00:00	110.491035444	24.773775083
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:31:44.220000+00:00	110.491188028	24.773876167
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:31:47.433000+00:00	110.491340611	24.774002056
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:31:50.742000+00:00	110.491462694	24.774078361
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:31:54.153000+00:00	110.491600028	24.774118417
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:31:57.429000+00:00	110.4917755	24.77418325
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:32:00.370000+00:00	110.491889944	24.774192806
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:32:03.542000+00:00	110.492103556	24.774198528
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:32:06.517000+00:00	110.492240889	24.774215694
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:32:09.425000+00:00	110.492340083	24.774177528
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:32:12.400000+00:00	110.492393472	24.774110778
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:32:15.540000+00:00	110.492370583	24.773996333
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:32:18.645000+00:00	110.492324806	24.773902889
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:32:21.553000+00:00	110.492271417	24.773782722
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:32:24.428000+00:00	110.492218	24.773662556
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:32:27.667000+00:00	110.492179861	24.773517583
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:32:30.536000+00:00	110.492141722	24.773368833
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:32:33.941000+00:00	110.492080667	24.773256278
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:32:36.958000+00:00	110.492050167	24.773147556
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:32:39.847000+00:00	110.492019639	24.773057917
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:32:42.874000+00:00	110.4919815	24.772951111
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:32:45.843000+00:00	110.491943333	24.7728405
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:32:49.052000+00:00	110.491920444	24.772794722
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:32:51.956000+00:00	110.491989111	24.772756556
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:32:54.856000+00:00	110.492073056	24.772731778
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:32:57.695000+00:00	110.492134083	24.772733667
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:33:00.975000+00:00	110.492210361	24.772726056
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:33:03.916000+00:00	110.492332444	24.772722222
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:33:06.958000+00:00	110.492477417	24.772735583
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:33:09.996000+00:00	110.492584222	24.772754667
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:33:12.865000+00:00	110.492698667	24.772735583
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:33:15.837000+00:00	110.492759694	24.772670722
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-07-18T03:33:18.913000+00:00	110.492828361	24.772647833
